episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
987.2844719979139,347.5741469860077,False,,,43,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-11-47,1606950707,15261.802387952805,23539,Macbook,192.168.86.30,15261.802387952805,0,43,35fd7_00003,"3_alpha=0.7,beta=0.3"
1350.6137788604406,351.4148271083832,False,,,44,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-17-38,1606951058,15613.217215061188,23539,Macbook,192.168.86.30,15613.217215061188,0,44,35fd7_00003,"3_alpha=0.7,beta=0.3"
1252.3894566747936,348.63339018821716,False,,,45,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-23-27,1606951407,15961.850605249405,23539,Macbook,192.168.86.30,15961.850605249405,0,45,35fd7_00003,"3_alpha=0.7,beta=0.3"
1196.9930474832636,353.5686848163605,False,,,46,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-29-21,1606951761,16315.419290065765,23539,Macbook,192.168.86.30,16315.419290065765,0,46,35fd7_00003,"3_alpha=0.7,beta=0.3"
1431.6777860076663,355.19145107269287,False,,,47,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-35-16,1606952116,16670.61074113846,23539,Macbook,192.168.86.30,16670.61074113846,0,47,35fd7_00003,"3_alpha=0.7,beta=0.3"
1234.9880705313383,285.9555928707123,False,,,48,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-40-02,1606952402,16956.56633400917,23539,Macbook,192.168.86.30,16956.56633400917,0,48,35fd7_00003,"3_alpha=0.7,beta=0.3"
1284.697971661501,278.5860450267792,False,,,49,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-44-40,1606952680,17235.15237903595,23539,Macbook,192.168.86.30,17235.15237903595,0,49,35fd7_00003,"3_alpha=0.7,beta=0.3"
1267.7195916427695,283.0910482406616,False,,,50,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-49-23,1606952963,17518.24342727661,23539,Macbook,192.168.86.30,17518.24342727661,0,50,35fd7_00003,"3_alpha=0.7,beta=0.3"
1460.1226415470787,283.36259365081787,False,,,51,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-54-07,1606953247,17801.60602092743,23539,Macbook,192.168.86.30,17801.60602092743,0,51,35fd7_00003,"3_alpha=0.7,beta=0.3"
1271.7240964096122,282.8502850532532,False,,,52,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-58-50,1606953530,18084.456305980682,23539,Macbook,192.168.86.30,18084.456305980682,0,52,35fd7_00003,"3_alpha=0.7,beta=0.3"
1217.6664143371206,294.6168739795685,False,,,53,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-03-44,1606953824,18379.07317996025,23539,Macbook,192.168.86.30,18379.07317996025,0,53,35fd7_00003,"3_alpha=0.7,beta=0.3"
1059.0052028344903,329.6284689903259,False,,,54,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-09-14,1606954154,18708.701648950577,23539,Macbook,192.168.86.30,18708.701648950577,0,54,35fd7_00003,"3_alpha=0.7,beta=0.3"
1258.9494859303327,324.09187602996826,False,,,55,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-14-38,1606954478,19032.793524980545,23539,Macbook,192.168.86.30,19032.793524980545,0,55,35fd7_00003,"3_alpha=0.7,beta=0.3"
1293.506797313678,332.3691132068634,False,,,56,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-20-10,1606954810,19365.16263818741,23539,Macbook,192.168.86.30,19365.16263818741,0,56,35fd7_00003,"3_alpha=0.7,beta=0.3"
1603.8231730973216,343.58600187301636,False,,,57,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-25-54,1606955154,19708.748640060425,23539,Macbook,192.168.86.30,19708.748640060425,0,57,35fd7_00003,"3_alpha=0.7,beta=0.3"
1585.6503427627817,332.63599395751953,False,,,58,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-31-27,1606955487,20041.384634017944,23539,Macbook,192.168.86.30,20041.384634017944,0,58,35fd7_00003,"3_alpha=0.7,beta=0.3"
1383.3983027304816,317.94810581207275,False,,,59,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-36-45,1606955805,20359.332739830017,23539,Macbook,192.168.86.30,20359.332739830017,0,59,35fd7_00003,"3_alpha=0.7,beta=0.3"
1357.5897876298689,309.01087617874146,False,,,60,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-41-54,1606956114,20668.34361600876,23539,Macbook,192.168.86.30,20668.34361600876,0,60,35fd7_00003,"3_alpha=0.7,beta=0.3"
1307.6696682406669,309.7534410953522,False,,,61,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-47-03,1606956423,20978.09705710411,23539,Macbook,192.168.86.30,20978.09705710411,0,61,35fd7_00003,"3_alpha=0.7,beta=0.3"
1733.8244429316405,318.0979998111725,False,,,62,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-52-21,1606956741,21296.195056915283,23539,Macbook,192.168.86.30,21296.195056915283,0,62,35fd7_00003,"3_alpha=0.7,beta=0.3"
1632.1264494004097,312.55590295791626,False,,,63,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_16-57-34,1606957054,21608.7509598732,23539,Macbook,192.168.86.30,21608.7509598732,0,63,35fd7_00003,"3_alpha=0.7,beta=0.3"
1194.38128817732,299.92978525161743,True,,,64,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_17-02-34,1606957354,21908.680745124817,23539,Macbook,192.168.86.30,21908.680745124817,0,64,35fd7_00003,"3_alpha=0.7,beta=0.3"
